"435708","N1645 SCHOOL ST, MANCHESTER WI 53946, , , ","Match","Exact","N1645 SCHOOL ST, MANCHESTER, WI, 53946","-89.05148637265648,43.68917998305608","73453604","L"
"435707","N2270 COUNTY ROAD A, MARKESAN, WI  53946-8422, , , ","Match","Non_Exact","N2270 CO RD A, MARKESAN, WI, 53946","-88.94240476025988,43.71268457773664","73449232","R"
"435724","147 MEMORIAL DR, BERLIN WI 54923-1203, , , ","Match","Non_Exact","147 MEMORIAL DR, BERLIN, WI, 54923","-88.94559665185784,43.977725699105235","73447407","R"
"435723","147 MEMORIAL DR, BERLIN WI 54923-1203, , , ","Match","Non_Exact","147 MEMORIAL DR, BERLIN, WI, 54923","-88.94559665185784,43.977725699105235","73447407","R"
"435722","147 MEMORIAL DR, BERLIN WI 54923-1203, , , ","Match","Non_Exact","147 MEMORIAL DR, BERLIN, WI, 54923","-88.94559665185784,43.977725699105235","73447407","R"
"435721","147 MEMORIAL DR, BERLIN WI 54923-1203, , , ","Match","Non_Exact","147 MEMORIAL DR, BERLIN, WI, 54923","-88.94559665185784,43.977725699105235","73447407","R"
"435728","150 S BRIDGE ST, MARKESAN, WI  53946-8045, , , ","Match","Non_Exact","150 S BRIDGE ST, MARKESAN, WI, 53946","-88.98768955116759,43.70603230763635","73449372","R"
"435727","534 MILL ST, GREEN LAKE WI 54941-9576, , , ","Match","Non_Exact","534 MILL ST, GREEN LAKE, WI, 54941","-88.96001016107067,43.846168878397464","73456640","R"
"435726","534 MILL ST, GREEN LAKE WI 54941-9576, , , ","Match","Non_Exact","534 MILL ST, GREEN LAKE, WI, 54941","-88.96001016107067,43.846168878397464","73456640","R"
"435725","534 MILL ST, GREEN LAKE WI 54941-9576, , , ","Match","Non_Exact","534 MILL ST, GREEN LAKE, WI, 54941","-88.96001016107067,43.846168878397464","73456640","R"
"435729","150 S BRIDGE ST, MARKESAN, WI  53946-8045, , , ","Match","Non_Exact","150 S BRIDGE ST, MARKESAN, WI, 53946","-88.98768955116759,43.70603230763635","73449372","R"
"434400","103 CANNERY ST, GREENWOOD WI 54437-9705, , , ","Match","Non_Exact","103 CANNERY ST, GREENWOOD, WI, 54437","-90.59827194253916,44.760431466336115","50859927","R"
"435731","438 W MAIN ST, PRINCETON WI 54968-9150, , , ","Match","Non_Exact","438 W MAIN ST, PRINCETON, WI, 54968","-89.12726435352891,43.850961806980365","649748326","R"
"435730","150 S BRIDGE ST, MARKESAN, WI  53946-8045, , , ","Match","Non_Exact","150 S BRIDGE ST, MARKESAN, WI, 53946","-88.98768955116759,43.70603230763635","73449372","R"
"435713","N5871 COUNTY ROAD D, PRINCETON, WI  54968-8530, , , ","Match","Non_Exact","N5871 CO RD D, PRINCETON, WI, 54968","-89.12287508029596,43.84159356972066","73450517","L"
"435712","N5871 COUNTY ROAD D, PRINCETON, WI  54968-8530, , , ","Match","Non_Exact","N5871 CO RD D, PRINCETON, WI, 54968","-89.12287508029596,43.84159356972066","73450517","L"
