tconst,genre_ids,release_date,title,poster_path,nearest,percentage,year
tt12885438,"16, 10751, 878, 12, 35",2020-11-17,LEGO Star Wars Holiday Special,/zyzJSI7UZZzz5Toj10rYGF5689z.jpg,#050C4E,7.294814814814815,2020
tt12885438,"16, 10751, 878, 12, 35",2020-11-17,LEGO Star Wars Holiday Special,/zyzJSI7UZZzz5Toj10rYGF5689z.jpg,#C8BCD8,5.8459259259259255,2020
tt12885438,"16, 10751, 878, 12, 35",2020-11-17,LEGO Star Wars Holiday Special,/zyzJSI7UZZzz5Toj10rYGF5689z.jpg,#05234E,5.801481481481482,2020
tt12885438,"16, 10751, 878, 12, 35",2020-11-17,LEGO Star Wars Holiday Special,/zyzJSI7UZZzz5Toj10rYGF5689z.jpg,#15234E,5.241481481481482,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#290F09,29.439999999999998,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#E4CFC5,12.065185185185186,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#6A2F20,6.207407407407407,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#B6836F,6.174814814814815,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#92533F,5.143703703703704,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#290F09,29.439999999999998,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#E4CFC5,12.065185185185186,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#6A2F20,6.207407407407407,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#B6836F,6.174814814814815,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#92533F,5.143703703703704,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#290F09,29.439999999999998,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#E4CFC5,12.065185185185186,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#6A2F20,6.207407407407407,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#B6836F,6.174814814814815,2020
tt12906940,"27, 35",2020-10-15,Christmas Zombies,/jDMQ08DqLevrjYtAT3XhBk0gP3w.jpg,#92533F,5.143703703703704,2020
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#EAE8E2,44.01185185185185,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#1C1111,8.799999999999999,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#C1B7A6,7.647407407407407,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#583333,4.948148148148148,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#581111,3.84,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#EAE8E2,44.01185185185185,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#1C1111,8.799999999999999,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#C1B7A6,7.647407407407407,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#583333,4.948148148148148,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#581111,3.84,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#EAE8E2,44.01185185185185,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#1C1111,8.799999999999999,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#C1B7A6,7.647407407407407,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#583333,4.948148148148148,2021
tt12921552,"10749, 10770",2021-12-23,Rebuilding a Dream Christmas,/ig3uxLivbII1Pt4jSj1k47I5RXY.jpg,#581111,3.84,2021
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#F0132E,11.662222222222223,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#F0DFC6,11.576296296296295,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#D4132E,10.696296296296296,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#3B1312,6.017777777777777,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#8D3F2E,3.386666666666667,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#F0132E,11.662222222222223,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#F0DFC6,11.576296296296295,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#D4132E,10.696296296296296,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#3B1312,6.017777777777777,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#8D3F2E,3.386666666666667,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#F0132E,11.662222222222223,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#F0DFC6,11.576296296296295,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#D4132E,10.696296296296296,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#3B1312,6.017777777777777,2008
tt1292569,"10751, 12, 35",2008-12-17,A Muppets Christmas: Letters to Santa,/zDxpOQi7kkokDLxZkVQhejp2VHu.jpg,#8D3F2E,3.386666666666667,2008
tt12932550,"10749, 10770",2020-12-19,A Christmas Exchange,/kV5mvuFyXkvBwQjDDA4rCKsPYHD.jpg,#FAF2ED,27.152592592592594,2020
tt12932550,"10749, 10770",2020-12-19,A Christmas Exchange,/kV5mvuFyXkvBwQjDDA4rCKsPYHD.jpg,#EEF2ED,11.093333333333334,2020
tt12932550,"10749, 10770",2020-12-19,A Christmas Exchange,/kV5mvuFyXkvBwQjDDA4rCKsPYHD.jpg,#DEDAED,7.419259259259259,2020
tt12932550,"10749, 10770",2020-12-19,A Christmas Exchange,/kV5mvuFyXkvBwQjDDA4rCKsPYHD.jpg,#583529,7.318518518518519,2020
tt12932550,"10749, 10770",2020-12-19,A Christmas Exchange,/kV5mvuFyXkvBwQjDDA4rCKsPYHD.jpg,#DEDACC,4.945185185185185,2020
tt12932550,"10749, 10770",2020-12-19,A Christmas Exchange,/kV5mvuFyXkvBwQjDDA4rCKsPYHD.jpg,#FAF2ED,27.152592592592594,2020
tt12932550,"10749, 10770",2020-12-19,A Christmas Exchange,/kV5mvuFyXkvBwQjDDA4rCKsPYHD.jpg,#EEF2ED,11.093333333333334,2020
tt12932550,"10749, 10770",2020-12-19,A Christmas Exchange,/kV5mvuFyXkvBwQjDDA4rCKsPYHD.jpg,#DEDAED,7.419259259259259,2020
tt12932550,"10749, 10770",2020-12-19,A Christmas Exchange,/kV5mvuFyXkvBwQjDDA4rCKsPYHD.jpg,#583529,7.318518518518519,2020
tt12932550,"10749, 10770",2020-12-19,A Christmas Exchange,/kV5mvuFyXkvBwQjDDA4rCKsPYHD.jpg,#DEDACC,4.945185185185185,2020
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#1A1142,15.97925925925926,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#DBD2D1,8.631111111111112,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#A38B89,6.231111111111111,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#481119,5.955555555555556,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#483342,4.776296296296296,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#1A1142,15.97925925925926,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#DBD2D1,8.631111111111112,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#A38B89,6.231111111111111,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#481119,5.955555555555556,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#483342,4.776296296296296,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#1A1142,15.97925925925926,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#DBD2D1,8.631111111111112,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#A38B89,6.231111111111111,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#481119,5.955555555555556,2008
tt1294693,"10751, 16",2008-12-10,Little Spirit: Christmas in New York,/1ZaIuG8qtRz1Ux3BA1TjhJyKl74.jpg,#483342,4.776296296296296,2008
tt12950902,"10749, 10770",2020-11-22,The Christmas House,/4jDe1ExYjyCSpRNRpk9fFvh5SWC.jpg,#EAD2C0,13.65925925925926,2020
tt12950902,"10749, 10770",2020-11-22,The Christmas House,/4jDe1ExYjyCSpRNRpk9fFvh5SWC.jpg,#21170D,10.157037037037037,2020
tt12950902,"10749, 10770",2020-11-22,The Christmas House,/4jDe1ExYjyCSpRNRpk9fFvh5SWC.jpg,#BB8C68,5.860740740740741,2020
tt12950902,"10749, 10770",2020-11-22,The Christmas House,/4jDe1ExYjyCSpRNRpk9fFvh5SWC.jpg,#5A3F25,5.173333333333333,2020
tt12950902,"10749, 10770",2020-11-22,The Christmas House,/4jDe1ExYjyCSpRNRpk9fFvh5SWC.jpg,#213F25,5.010370370370371,2020
tt12950902,"10749, 10770",2020-11-22,The Christmas House,/4jDe1ExYjyCSpRNRpk9fFvh5SWC.jpg,#EAD2C0,13.65925925925926,2020
tt12950902,"10749, 10770",2020-11-22,The Christmas House,/4jDe1ExYjyCSpRNRpk9fFvh5SWC.jpg,#21170D,10.157037037037037,2020
tt12950902,"10749, 10770",2020-11-22,The Christmas House,/4jDe1ExYjyCSpRNRpk9fFvh5SWC.jpg,#BB8C68,5.860740740740741,2020
tt12950902,"10749, 10770",2020-11-22,The Christmas House,/4jDe1ExYjyCSpRNRpk9fFvh5SWC.jpg,#5A3F25,5.173333333333333,2020
tt12950902,"10749, 10770",2020-11-22,The Christmas House,/4jDe1ExYjyCSpRNRpk9fFvh5SWC.jpg,#213F25,5.010370370370371,2020
tt12953542,"10749, 10770",2020-12-05,My Sweet Holiday,/88JnSaaOmwgFvNcQcwnX0036HAE.jpg,#FBF0DA,28.346666666666664,2020
tt12953542,"10749, 10770",2020-12-05,My Sweet Holiday,/88JnSaaOmwgFvNcQcwnX0036HAE.jpg,#EFD1A2,8.257777777777777,2020
tt12953542,"10749, 10770",2020-12-05,My Sweet Holiday,/88JnSaaOmwgFvNcQcwnX0036HAE.jpg,#44261B,7.540740740740741,2020
tt12953542,"10749, 10770",2020-12-05,My Sweet Holiday,/88JnSaaOmwgFvNcQcwnX0036HAE.jpg,#AA6D4B,5.721481481481481,2020
tt12953542,"10749, 10770",2020-12-05,My Sweet Holiday,/88JnSaaOmwgFvNcQcwnX0036HAE.jpg,#FBF0A2,5.4874074074074075,2020
tt12953542,"10749, 10770",2020-12-05,My Sweet Holiday,/88JnSaaOmwgFvNcQcwnX0036HAE.jpg,#FBF0DA,28.346666666666664,2020
tt12953542,"10749, 10770",2020-12-05,My Sweet Holiday,/88JnSaaOmwgFvNcQcwnX0036HAE.jpg,#EFD1A2,8.257777777777777,2020
tt12953542,"10749, 10770",2020-12-05,My Sweet Holiday,/88JnSaaOmwgFvNcQcwnX0036HAE.jpg,#44261B,7.540740740740741,2020
tt12953542,"10749, 10770",2020-12-05,My Sweet Holiday,/88JnSaaOmwgFvNcQcwnX0036HAE.jpg,#AA6D4B,5.721481481481481,2020
tt12953542,"10749, 10770",2020-12-05,My Sweet Holiday,/88JnSaaOmwgFvNcQcwnX0036HAE.jpg,#FBF0A2,5.4874074074074075,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#291E10,18.755555555555556,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#6A4C2C,11.712592592592593,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#C29F77,10.002962962962963,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#EADAC6,9.288888888888888,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#EADA77,9.114074074074075,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#291E10,18.755555555555556,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#6A4C2C,11.712592592592593,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#C29F77,10.002962962962963,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#EADAC6,9.288888888888888,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#EADA77,9.114074074074075,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#291E10,18.755555555555556,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#6A4C2C,11.712592592592593,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#C29F77,10.002962962962963,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#EADAC6,9.288888888888888,2020
tt12968696,"10749, 10770, 35",2020-12-18,Christmas on the Menu,/998E0DvDcK3kGO3IJT4WmUVA1Rt.jpg,#EADA77,9.114074074074075,2020
tt12988016,"10749, 10770",2020-11-07,A Welcome Home Christmas,/9lsonWY8xCUDBmFwSojdwKLyXEi.jpg,#F3F0EF,15.386666666666668,2020
tt12988016,"10749, 10770",2020-11-07,A Welcome Home Christmas,/9lsonWY8xCUDBmFwSojdwKLyXEi.jpg,#D9F0EF,12.992592592592592,2020
tt12988016,"10749, 10770",2020-11-07,A Welcome Home Christmas,/9lsonWY8xCUDBmFwSojdwKLyXEi.jpg,#B9D2C9,12.242962962962963,2020
tt12988016,"10749, 10770",2020-11-07,A Welcome Home Christmas,/9lsonWY8xCUDBmFwSojdwKLyXEi.jpg,#D9D2EF,10.885925925925925,2020
tt12988016,"10749, 10770",2020-11-07,A Welcome Home Christmas,/9lsonWY8xCUDBmFwSojdwKLyXEi.jpg,#B9D2EF,7.490370370370371,2020
tt12988016,"10749, 10770",2020-11-07,A Welcome Home Christmas,/9lsonWY8xCUDBmFwSojdwKLyXEi.jpg,#F3F0EF,15.386666666666668,2020
tt12988016,"10749, 10770",2020-11-07,A Welcome Home Christmas,/9lsonWY8xCUDBmFwSojdwKLyXEi.jpg,#D9F0EF,12.992592592592592,2020
tt12988016,"10749, 10770",2020-11-07,A Welcome Home Christmas,/9lsonWY8xCUDBmFwSojdwKLyXEi.jpg,#B9D2C9,12.242962962962963,2020
tt12988016,"10749, 10770",2020-11-07,A Welcome Home Christmas,/9lsonWY8xCUDBmFwSojdwKLyXEi.jpg,#D9D2EF,10.885925925925925,2020
tt12988016,"10749, 10770",2020-11-07,A Welcome Home Christmas,/9lsonWY8xCUDBmFwSojdwKLyXEi.jpg,#B9D2EF,7.490370370370371,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#F2E2D5,27.872592592592593,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#D2AB8D,6.856296296296296,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#145011,6.4799999999999995,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#A27B58,5.567407407407408,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#571D11,4.974814814814814,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#F2E2D5,27.872592592592593,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#D2AB8D,6.856296296296296,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#145011,6.4799999999999995,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#A27B58,5.567407407407408,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#571D11,4.974814814814814,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#F2E2D5,27.872592592592593,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#D2AB8D,6.856296296296296,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#145011,6.4799999999999995,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#A27B58,5.567407407407408,2020
tt12997976,"10770, 10749",2020-11-27,Dear Christmas,/5Izo5eJ9aOCd6Ikf0M5sxCzZnNc.jpg,#571D11,4.974814814814814,2020
tt13040330,"10770, 10749",2020-12-20,Cross Country Christmas,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,#E0E0E7,17.931851851851853,2020
tt13040330,"10770, 10749",2020-12-20,Cross Country Christmas,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,#253B3F,9.493333333333332,2020
tt13040330,"10770, 10749",2020-12-20,Cross Country Christmas,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,#251417,7.3748148148148145,2020
tt13040330,"10770, 10749",2020-12-20,Cross Country Christmas,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,#25143F,7.28888888888889,2020
tt13040330,"10770, 10749",2020-12-20,Cross Country Christmas,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,#AEE0E7,6.841481481481482,2020
tt13040330,"10770, 10749",2020-12-20,Cross Country Christmas,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,#E0E0E7,17.931851851851853,2020
tt13040330,"10770, 10749",2020-12-20,Cross Country Christmas,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,#253B3F,9.493333333333332,2020
tt13040330,"10770, 10749",2020-12-20,Cross Country Christmas,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,#251417,7.3748148148148145,2020
tt13040330,"10770, 10749",2020-12-20,Cross Country Christmas,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,#25143F,7.28888888888889,2020
tt13040330,"10770, 10749",2020-12-20,Cross Country Christmas,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,#AEE0E7,6.841481481481482,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#ECE0D8,10.186666666666666,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#312517,8.927407407407408,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#735F42,7.445925925925925,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#C4AC9A,5.62074074074074,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#9B856D,5.546666666666667,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#ECE0D8,10.186666666666666,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#312517,8.927407407407408,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#735F42,7.445925925925925,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#C4AC9A,5.62074074074074,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#9B856D,5.546666666666667,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#ECE0D8,10.186666666666666,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#312517,8.927407407407408,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#735F42,7.445925925925925,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#C4AC9A,5.62074074074074,2020
tt13055780,"35, 10749, 18",2020-12-14,A California Christmas,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,#9B856D,5.546666666666667,2020
tt13070602,"10749, 35, 10751",2021-11-26,A Castle for Christmas,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,#211110,16.21333333333333,2021
tt13070602,"10749, 35, 10751",2021-11-26,A Castle for Christmas,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,#552D2C,6.808888888888889,2021
tt13070602,"10749, 35, 10751",2021-11-26,A Castle for Christmas,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,#E3615D,6.50074074074074,2021
tt13070602,"10749, 35, 10751",2021-11-26,A Castle for Christmas,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,#7D615D,5.4399999999999995,2021
tt13070602,"10749, 35, 10751",2021-11-26,A Castle for Christmas,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,#212D2C,5.2592592592592595,2021
tt13070602,"10749, 35, 10751",2021-11-26,A Castle for Christmas,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,#211110,16.21333333333333,2021
tt13070602,"10749, 35, 10751",2021-11-26,A Castle for Christmas,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,#552D2C,6.808888888888889,2021
tt13070602,"10749, 35, 10751",2021-11-26,A Castle for Christmas,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,#E3615D,6.50074074074074,2021
tt13070602,"10749, 35, 10751",2021-11-26,A Castle for Christmas,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,#7D615D,5.4399999999999995,2021
tt13070602,"10749, 35, 10751",2021-11-26,A Castle for Christmas,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,#212D2C,5.2592592592592595,2021
